ID,Key,String
1834454280474626,WORLDEVENT282_DECISION1RESULT0_PAGE1,"公会会长指示福肯和艾丝翠德召集新手冒险者，准备进行训话。  

片刻之后，众人集结于会长面前，空气中弥漫着绝望气息。显然这些人都已接受悲惨命运，只求死得不算太难看。  

既然毫无希望，会长唯有赋予他们希望。会长宣称援军将至，安抚众人只需坚守待援。虽未透露援军是否确会到来，但已足够重燃冒险者们心中希望之火。许多人此刻显露出为生存而战的觉悟。"
1834454280474627,WORLDEVENT282_DECISION2,让冒险者成员与新手谈话
1834454280474628,WORLDEVENT282_DECISION2RESULT0_PAGE1,"公会会长指示福肯和艾丝翠德召集新手冒险者，由{CHARACTER1}进行动员。同为冒险者{GENDER1:cond:=1?的男性|=0?的女性}，{CHARACTER1}或许最懂如何激励他们。  

片刻之后，众人集结于{CHARACTER1}面前，空气中弥漫着绝望气息。显然这些人都已接受悲惨命运，只求死得不算太难看。  

{CHARACTER1}发表了激昂演说，敦促新手们莫向绝境低头，要为生存拼死奋战。强调即便身处绝境，希望仍未完全湮灭。随着演说推进，每个字句都让听众眼神愈发坚毅。最终新手们发出震天战吼，展现出全新决心。他们已准备好战斗至最后一刻。"
1834454284668928,WORLDEVENT282_DECISION2ALTRESULT0_PAGE1,"公会会长指示福肯和艾丝翠德召集新手冒险者，由{CHARACTER1}进行动员。同为冒险者{GENDER1:cond:=1?的男性|=0?的女性}，{CHARACTER1}或许最懂如何激励他们。  

片刻之后，众人集结于{CHARACTER1}面前，空气中弥漫着绝望气息。显然这些人都已接受悲惨命运，只求死得不算太难看。  

{CHARACTER1}发表了激昂演说，敦促新手们莫向绝境低头，要为生存拼死奋战。强调即便身处绝境，希望仍未完全湮灭。然而{CHARACTER1}的言辞似乎未能打动新手们。他们只是沉默聆听，事后显然仍无战意。"
1834454284668929,WORLDEVENT282_DECISION3,<color=#2aa136>[天生领袖]</color>让{DECISIONCHARACTER1}出面
1834454284668930,WORLDEVENT282_DECISION3RESULT0_PAGE1,"公会会长指示福肯和艾丝翠德召集新手冒险者，由{CHARACTER1}进行动员。{GENDER1:cond:=1?他|=0?她}正是鼓舞士气的绝佳人选。  

片刻之后，众人集结于{CHARACTER1}面前，空气中弥漫着绝望气息。显然这些人都已接受悲惨命运，只求死得不算太难看。  

{CHARACTER1}发表了激昂演说，敦促新手们莫向绝境低头，要为生存拼死奋战。强调即便身处绝境，希望仍未完全湮灭。随着演说推进，每个字句都让听众眼神愈发坚毅。最终新手们发出震天战吼，展现出全新决心。他们已准备好战斗至最后一刻。"
1834454284668931,WORLDEVENT282_DECISION4,<color=#2aa136>[求死意志]</color>出乎意料地，{DECISIONCHARACTER1}想与新手谈话
1834454284668932,WORLDEVENT282_DECISION4RESULT0_PAGE1,"公会会长虽存疑虑，仍指示福肯和艾丝翠德召集新手冒险者，由{CHARACTER1}进行谈话。或许{CHARACTER1}有特殊对策。  

片刻之后，众人集结于{CHARACTER1}面前，空气中弥漫着绝望气息。显然这些人都已接受悲惨命运，只求死得不算太难看。  

{CHARACTER1}的开场白出人意料——直言众人多半难逃一死。会长在内心尖叫。  

然而{CHARACTER1}话锋一转，质问为何不在陨落前绽放最后辉煌？为何不尽可能多拖几个敌人陪葬？为何不挣脱所有束缚，在血与痛中迎接终战？会长觉得这简直是疯子言论，却意外引起新手冒险者共鸣。他们开始如痴如狂般大笑，最终竟让敌人该惧怕的，变成了他们自己。"
1834454288863232,WORLDEVENT283_PAGE1,"巴雷特走向公会会长和冒险者们。自从围城开始以来，会长几乎没见过巴雷特离开他的锻造工坊。毕竟，他一直在不知疲倦地维护着所有人的装备。

""你们的装备需要保养了，""巴雷特说道。""我来负责吧。不过不知道下次攻击前还剩多少时间。我该优先处理护甲还是武器？""他问道。"
1834454288863233,WORLDEVENT283_DECISION1,武器
1834454288863234,WORLDEVENT283_DECISION1RESULT0_PAGE1,"""我会尽力的，会长。""巴雷特回应道。

""祝你好运。""当巴雷特带着武器返回工坊时，会长最后说道。"
1834454288863235,WORLDEVENT283_DECISION2,护甲
1834454288863236,WORLDEVENT283_DECISION2RESULT0_PAGE1,"""我会尽力的，会长。""巴雷特回应道。

""祝你好运。""当巴雷特带着护甲返回工坊时，会长最后说道。"
1834454288863237,WORLDEVENT284_PAGE1,公会储备了足够材料让冒险者在周边建造防御工事，但显然在敌人发起进攻前，他们能完成的工程相当有限。
1834454288863238,WORLDEVENT284_DECISION1,"建造路障<color=orange>[冒险者获得设置路障能力，可为周围友军提供""受保护""状态]</color>"
1834454288863239,WORLDEVENT284_DECISION1RESULT0_PAGE1,冒险者们开始建造路障，为未来的战斗搭建必要掩体。这些屏障将有效削弱敌人的数量优势。
1834454288863240,WORLDEVENT284_DECISION2,建立补给点<color=orange>[每位冒险者每场战斗可恢复30%HP、30%SP和20BP]</color>
1834454288863241,WORLDEVENT284_DECISION2RESULT0_PAGE1,冒险者们在公会周边的战略要地开始建造补给站。这些补给点将在即将到来的战斗中发挥重要作用，让冒险者能在需要时高效补充物资。
1834454293057536,WORLDEVENT285_PAGE1,"菲奥拉神情凝重地站在众人面前。

<?whiteFlash><?shakeScreen>""看来敌人不打算长期围困公会，""她汇报道，""他们已经开始建造攻城器械。以他们的人数规模，完工应该用不了多久。""

公会会长叹了口气。""我们对此无能为力。眼下只能静观其变，""<?shakeScreen>他们说道。

<?whiteFlash>""如果你们没有其他安排，不妨去找找法肯和阿斯特丽德。新晋冒险者们似乎给他们添了不少麻烦。还有商人米肯，不知为何也滞留在此。若是无事可做，随时可以回来找我。""菲奥拉指示道。"
1834454293057537,WORLDEVENT285_DECISION1,四处查看并做好准备。
1834454293057538,WORLDEVENT285_DECISION1RESULT0_PAGE1,"<?whiteFlash>""明白了，""菲奥拉说道。

<?shakeScreen>""若有需要，我随时在此恭候。"""
1834454293057539,WORLDEVENT285_DECISION2,静待后续发展。<color=orange>[这将直接进入次日]</color>
1834454293057540,WORLDEVENT285_DECISION2RESULT0_PAGE1,他们别无选择。事到如今，唯一能做的就是静观敌人的下一步动作。
1834454293057541,WORLDEVENT286_PAGE1,"<?whiteFlash>""你回来了，""菲奥拉说道。

<?shakeScreen>""该处理的事务都解决了吗？"""
1834454293057542,WORLDEVENT287_PAGE1,"幸运的是，投石攻击此刻暂时停歇。也许敌人需要为他们的攻城器械收集更多石块。无论如何，公会会长对这次突发的喘息机会心怀感激。  

""看来罗格正打算对那些投石机采取行动。试着和她谈谈。""菲奥拉紧张地说道，同时警惕着可能袭来的更多巨石。"
1834454293057543,WORLDEVENT287_DECISION1,看看罗格有何计划
1834454293057544,WORLDEVENT287_DECISION1RESULT0_PAGE1,公会会长决定去了解罗格的计划。这个情报或许在未来会派上用场。
1834454293057545,WORLDEVENT287_DECISION2,尝试硬扛投石攻击。<color=orange>[这将直接进入次日]
1834454293057546,WORLDEVENT287_DECISION2RESULT0_PAGE1,"公会会长做出了艰难决定——坚守阵地。通过战略部署与周密协调，守军们在要塞特定区域找到掩体，这些位置被巨石击中的风险最低。部分勇士仍驻守城墙——这个最危险的前哨，时刻警惕着敌军可能发动的突袭。  

连绵不绝的投石攻击最终再度降临，守军们咬牙挺过了这场浩劫。"
1834454293057547,WORLDEVENT288_PAGE1,"""你回来了。"""
1834454297251840,WORLDEVENT289_PAGE1,"围城第四日，敌军发动了决死冲锋。他们用临时搭建的木桥将石桥与要塞所在悬崖的岩架相连，使云梯得以架设至城墙。阿斯翠德率领一队精锐弓箭手在城头列阵，箭雨倾泻而下覆盖了推进的敌军。尽管造成大量伤亡，敌人仍成功在多处城墙上架起云梯。敌兵终于开始攀爬城墙，却遭到守城冒险者们的顽强抵抗。教官们各自带领小队，为防线贡献着力量。  

冒险者公会虽人数稀少，但城墙易守难攻。攀爬的敌人既要承受远程攻击，落地后还要面对凶猛反击。有那么一瞬间，城墙仿佛坚不可摧，敌军始终无法建立据点。"
1834454297251841,WORLDEVENT289RESULT0_PAGE1,"然而一名负伤的传令兵突然冲到公会会长面前，报告某段城墙即将失守。在恶魔生物的率领下，新兵们根本无力抵挡攻势。会长与小队毫不犹豫地冲向告急区域。  

在那里，他们看见苦苦支撑的新兵正面对一尊上半身为女性、下半身为蛇形的巨型恶魔怪物。这怪物挥舞着偃月刀，每次横扫都在新兵中杀出一条血路。众人不禁疑惑这种体型的怪物是如何攀爬云梯的，但根本没有时间细想。当恶魔发现会长一行人时，猩红眼眸中顿时燃起仇恨之火。它以匪夷所思的速度蜿蜒突进，向他们发起攻击！"
1834454297251842,WORLDEVENT290_PAGE1,"当恶魔生物在小队的合力围剿下轰然倒地时，守城冒险者们重燃斗志。随着这个巨大威胁的消除，他们向残余敌军发起反攻，将敌人从城墙上驱逐。金铁交鸣与魔法爆裂声在要塞各处回响，冒险者们逐渐夺回控制权。  

激战持续整日，守军用尽浑身解数击退敌军。当夕阳西沉，为战场镀上温暖余晖时，久攻不下的侵略者终于撤退。冒险者间爆发出胜利的呐喊响彻云霄。希望的种子开始在守卫者心中萌芽，许多人重新谈起未来。尽管形势依然严峻，公会会长仍默许众人享受这片刻的胜利欢愉。"
1834454297251843,WORLDEVENT291_PAGE1,"当众人见到菲奥拉时，她的脸色略显苍白。公会会长强忍烦躁询问她昨天为何要动大家交给她的食物配给。

""我把它转赠给了一位冒险者。比起我，他们更能善用那份能量。""她用一种不想听到任何反驳的语气说道。

公会会长欲言又止。此刻的饥饿感让人连争吵的力气都没有。"
1834454301446144,WORLDEVENT291_DECISION1,四处查看众人的动向
1834454301446145,WORLDEVENT291_DECISION1RESULT0_PAGE1,公会会长决定在营地里巡视一圈，确认大家的士气状况。
1834454301446146,WORLDEVENT291_DECISION2,公会会长决定结束今日事务。<color=orange>[这将直接进入次日]</color>
1834454301446147,WORLDEVENT291_DECISION2RESULT0_PAGE1,在疲惫与饥饿的双重夹击下，公会会长决定当晚提早歇息。
1834454301446148,WORLDEVENT292_PAGE1,冒险者与公会会长们的肚子正此起彼伏地咕咕作响。
1834454301446149,WORLDEVENT293_PAGE1,"尽管菲奥拉现在看起来健康了许多，但她脸上仍带着忧虑的神情。  

""瞭望的冒险者报告说敌人建造了攻城槌，""她说道，""我想这就是决战了。他们打算在下一次进攻中结束一切。""  

公会会长此刻也担忧起来。虽然食物问题已经解决，但人数处于劣势仍是事实。如果城门被攻破，要守住公会似乎相当困难。然而会长也看不出任何能阻止攻城槌的方法。  

在沉思片刻后，他们开始叹息：""事到如今，我们除了在即将到来的战斗中全力以赴之外别无选择。""听到这个回答，菲奥拉陷入了沉默。"
1834454301446150,WORLDEVENT293_PAGE2,"""如果我们...""她欲言又止，""如果没能守住...""这句话似乎很难说出口，但她随即直视着公会会长说道：""我想让你知道，我并不讨厌你。""公会会长愣了半晌不知如何回应，甚至怀疑她是否在开玩笑。然而她正用认真的眼神注视着会长。此刻会长只能给出一个真诚的回应：""我也不讨厌你。尽管我可能经常说些刻薄话...""他们承认道。  

四周陷入了短暂的寂静，直到会长借故离开去监视敌情。  
<i>下次再和她交谈时肯定会非常尴尬</i>，公会会长暗自思忖。"
1834454301446151,WORLDEVENT293_DECISION1,四处查看。
1834454301446152,WORLDEVENT293_DECISION1RESULT0_PAGE1,公会会长和冒险者们决定四处查看，看看能否做最后的准备。
1834454301446153,WORLDEVENT293_DECISION2,等待最终进攻。<color=orange>[这将立即触发最终战役]</color>
1834454305640448,WORLDEVENT293_DECISION2RESULT0_PAGE1,已无计可施。下一场战斗将决定公会的命运。
1834454305640449,WORLDEVENT294_PAGE1,这可能是公会在最终进攻前最后的平静时刻。
1834454305640450,WORLDEVENT295_PAGE1,"当公会会长与冒险者们例行巡视时，艾米丽抱着几瓶药水走向他们。

""会长！我刚给大伙儿调配了新批次的药水，这些是专门留给您的。""她说着将药水递给冒险者们。

随后她露出担忧的神色问道：""传言说...会有最后的进攻，是真的吗？"""
1834454305640451,WORLDEVENT295RESULT0_PAGE1,"""看来确实如此。""公会会长答道。

""你、你们能赢吗？""她紧张地追问。

公会会长微微一笑，轻拍她的头顶。

<?whiteFlash>

""我不知道。但若局势恶化，记得设法脱身。可以去找梅肯，若是他的话...定有办法带你们两人离开。""艾米丽刚要反驳就被打断。

""不许顶嘴，小姑娘！""艾米丽神情黯然，但最终还是点了点头。"
